-3.621529298468844325e-03,-6.020858011408149624e-04,-3.322847450619053657e-04,4.240623236455576262e-03,-4.328478291507309450e-02,2.490162227420341878e+00
-4.360696166064151531e-04,-5.908993037035977338e-04,1.660302417009010007e-04,3.959030904468363588e-03,-4.625747299729709994e-02,2.481552499944655210e+00
1.615417544876235562e-03,-5.518042226305832710e-04,-5.425127777233714746e-04,3.697575292932242519e-03,-4.800005632726822569e-02,2.477458961128832016e+00
2.068734958200035400e-03,-8.796920571717703084e-04,-1.621187329365364092e-04,3.847628796279423113e-03,-5.035742281860855485e-02,2.467054512888807949e+00
4.659846481650361453e-04,-7.961697940919164633e-04,1.556623620452723521e-03,6.202270549920285703e-03,-4.723048209908231598e-02,2.460640986449107004e+00
-9.465039543363153911e-04,-8.141652529696135135e-04,4.331079304797988004e-04,5.865523186173504655e-03,-4.827126828978123285e-02,2.467321289461551714e+00
-9.789709951746885467e-04,-4.376417157417314603e-04,-1.367585749183135822e-03,3.994997341266071089e-03,-5.011519101740802284e-02,2.454597744875627541e+00
-1.156886004059371744e-03,2.032684552710076534e-04,-1.010419319738055941e-03,3.732098104279657491e-03,-4.980598193290841635e-02,2.450653175400248074e+00
-4.951051375065361297e-04,5.655351567869581304e-04,-1.136108115345729535e-03,3.626077895773960336e-03,-5.041297535547961672e-02,2.444196353491179252e+00
-1.979868714922242579e-03,9.042984190687591807e-04,-6.962860547709391482e-04,3.482742240834113545e-03,-4.714654926869776830e-02,2.442553458253314602e+00
-1.753523549444951392e-04,8.702201259941439370e-04,5.284786582813608222e-04,4.762421080243939286e-03,-4.955025738371965360e-02,2.435268054426387607e+00
1.056486990551186575e-03,7.936801813135852977e-04,3.805237968092090159e-04,4.807741150585798096e-03,-4.971980976842793609e-02,2.429672034428904226e+00
8.942208361238117211e-04,7.716450592175202669e-04,-5.829634684404631046e-04,4.374067414630644635e-03,-4.794540760359389253e-02,2.423818944429740441e+00
-2.966991973296559111e-04,6.931645591166508925e-04,-1.636200710618732187e-04,4.209200853750871829e-03,-4.602959741368906066e-02,2.419132506950745665e+00
1.136527908211929839e-04,6.567049599454624544e-04,-4.859619448233231265e-04,4.403200332120604799e-03,-4.576801744254943571e-02,2.422167302924208343e+00
-1.155128569256832051e-03,7.289655198412216481e-04,-1.183439539333175258e-05,5.171613294066901290e-03,-4.525236627529949374e-02,2.422137026990412778e+00
5.459389751641070604e-04,7.162661163676803736e-04,7.872507248597169268e-04,6.283440208392221393e-03,-4.720128891471020438e-02,2.414616453309918143e+00
7.869995609048474486e-04,5.959931802852972815e-04,1.359013344441574391e-04,5.121191165017080493e-03,-4.462509644785583873e-02,2.412737135973202385e+00
3.210998082547549914e-04,7.514167957636948237e-04,-2.356669386674546736e-05,5.076553027038244181e-03,-4.486367512965117044e-02,2.404600272095194669e+00
-8.513480047487163751e-05,8.689268504019720483e-04,6.945717033403947700e-04,5.679578640297222591e-03,-4.549060534807303213e-02,2.415592972628019197e+00
-8.087919330004489826e-05,1.220620073709548399e-03,1.263689587178921231e-04,5.151685228810265471e-03,-4.541779120761368915e-02,2.407532442888168589e+00
-1.034366084011713273e-03,1.887034133193465696e-03,-7.528007777118286142e-04,4.629192882845245549e-03,-4.617913082658375856e-02,2.403137650452890739e+00
-1.051674752222184987e-03,2.568369752234125718e-03,-8.288329631350006225e-04,4.077285694279453310e-03,-4.635307509797748082e-02,2.400532530221880734e+00
-7.680190664187448463e-04,2.796774820875358274e-03,-1.208445806889234296e-03,3.299059285467365044e-03,-4.745298621582350052e-02,2.391959465998752421e+00
-7.333973245194128597e-04,2.743096898353438069e-03,-2.848915909644753877e-04,2.451984757129821446e-03,-4.829237370448424826e-02,2.399053703807794591e+00
-3.422292714963865628e-04,2.731618143411751985e-03,4.120241969487236982e-04,3.321191539299661599e-03,-4.841860241029039003e-02,2.385958943264540721e+00
-1.838515468089002005e-04,2.601843132598178482e-03,-1.431183760451582227e-04,3.007522510102944580e-03,-4.886011091304709453e-02,2.383363602814597471e+00
4.663715690383158545e-04,2.794819622656330178e-03,-8.495286331783375626e-04,2.796160554254356612e-03,-5.011085284091976177e-02,2.379547504119955192e+00
4.062268491189917905e-04,3.061095232324605522e-03,-6.272937603611955688e-04,1.560492232442811655e-03,-5.045680002075059178e-02,2.372142833206680734e+00
1.130875921202962318e-04,3.269235947326794376e-03,-7.369121932422472310e-04,1.060968121180394519e-03,-4.857846487497496923e-02,2.370984389177465346e+00
-1.008026503931040534e-03,3.224210885093531809e-03,8.912556127841903106e-05,2.348199506144510451e-03,-4.958612937856443637e-02,2.363114658512586175e+00
-9.869577463391138866e-04,2.488772120161832514e-03,1.397047648943222729e-03,3.672388813015459164e-03,-4.905836535376550955e-02,2.360821815436793258e+00
-1.423973751581323038e-03,2.339388542407881168e-03,3.446365640097957882e-04,2.589681135148680369e-03,-4.765148223336623801e-02,2.356546970704584965e+00
1.843718173207874796e-04,2.244571601705419323e-03,1.194511021759544567e-04,3.237781787376547982e-03,-5.021257802525624925e-02,2.345042177289315077e+00
2.027103081460375651e-04,2.147830509229892507e-03,-4.132231997783142232e-04,2.199945706777839405e-03,-4.912465342072280805e-02,2.348303420460524649e+00
-3.851849373894913908e-05,2.106676258034831817e-03,-3.611928591232620406e-04,2.673108246625588436e-03,-4.809587927453762290e-02,2.339892626231858230e+00
-1.143184959413378601e-03,1.980896646056643298e-03,1.783794801040716456e-04,3.712955024383290947e-03,-4.762573738501174603e-02,2.333946904287131474e+00
9.743633941219465673e-04,1.205346790039642582e-03,1.435627835384670811e-03,4.647150933550392438e-03,-4.931779324842366918e-02,2.322156119602823310e+00
-2.867689560377285462e-04,6.638651055808555013e-04,2.007632580259246981e-03,6.770608606032624266e-03,-4.708326312932342717e-02,2.324755309125521308e+00
7.323429732589223232e-04,5.552753598958310582e-04,1.304545886184916301e-03,6.938109935816783036e-03,-4.964724046038782035e-02,2.313281870139007879e+00
2.138479162789099029e-03,8.002463430893611831e-04,6.059947902183290168e-05,4.795164766349557794e-03,-5.084585871885494157e-02,2.308377176477733883e+00
1.106949229050724001e-03,7.107216139368562014e-04,-1.424123046117177580e-03,4.146227806728575160e-03,-4.855392325710994328e-02,2.302322372911248749e+00
3.086098356761220510e-04,7.012690258470840460e-04,-5.143521679550463934e-04,3.670308190734772325e-03,-4.714067497500096238e-02,2.296177357343822223e+00
2.960982408593562328e-04,5.903150084356528944e-04,2.480428076238979014e-04,5.309021581453521321e-03,-4.881921775747954939e-02,2.295574379875006343e+00
1.180752381119237922e-03,4.998781574799080613e-04,6.838488017645482286e-04,5.355308959678950487e-03,-4.939807674321627928e-02,2.285053723738656117e+00
-1.054599619385326913e-03,2.295381770447928313e-04,1.684383850432494842e-04,4.993247968371861134e-03,-4.670421984422112871e-02,2.284407687365956008e+00
-1.190868343411294068e-03,8.249012938878946875e-05,-4.386450094259551733e-04,2.979589843718599695e-03,-4.595980941802402242e-02,2.276875859436813698e+00
1.197110734630313540e-03,-2.461484056004928779e-04,1.410513892026761117e-04,4.835949827722174632e-03,-4.766105507716389411e-02,2.260994241009939287e+00
-6.940235442846508706e-04,-5.370795387387447897e-04,1.051852009430025701e-04,6.428902114933521261e-03,-4.510359270794239706e-02,2.270588847625958806e+00
-1.303061706622968361e-03,-1.167306231330748510e-03,-1.275868369926814105e-03,2.961224813020635338e-03,-4.393553921010706631e-02,2.259171415195396548e+00
-2.055788237403675077e-03,-1.139224051385844894e-03,1.382008185965532794e-03,6.507217595085990069e-03,-4.474007076892760892e-02,2.253953140313342374e+00
-3.860067162058007650e-03,-1.979673702665645657e-03,1.060899922382977853e-03,4.489641519057840924e-03,-4.442265170208870018e-02,2.251605563219300166e+00
-2.509778814391219661e-03,-1.992062465312297546e-03,4.555536495874358506e-04,3.598931230072821563e-03,-4.239859660946976305e-02,2.241041140081961203e+00
-3.756998118928636036e-04,-1.661832558563453108e-03,-1.164335295767466791e-03,3.518346511995673609e-03,-4.507289485930243700e-02,2.239802252338222388e+00
3.373450282725045258e-03,-2.120099130085283546e-03,-2.619100624980456784e-03,1.146195185313558795e-03,-4.853440674187226023e-02,2.224281386084385304e+00
7.811434127655417399e-03,-2.575576420650597682e-03,3.816272726046765571e-03,5.537644219671733481e-03,-5.061292561041241811e-02,2.219528452392069084e+00
2.767495311264084410e-03,-3.096502069622952477e-03,2.310926290860966428e-03,6.243109991800110947e-03,-4.342240414142395366e-02,2.216206714039799408e+00
-4.492057126043607664e-03,-3.130783986945872514e-03,1.460445950061720803e-03,4.839707580870822312e-03,-3.625820316485928174e-02,2.222292253554314811e+00
-1.582092061592173205e-03,-3.274451958068909634e-03,4.583200850590068921e-04,3.942308383329873323e-03,-3.791538844582120760e-02,2.217211612262644849e+00
-2.491948429257028266e-03,-2.722599775507031881e-03,-7.939932697593509239e-04,1.953101192924577845e-03,-3.530868749118454275e-02,2.214914556137273394e+00
-2.032856023299816055e-03,-2.287068380766840107e-03,-1.304102188764732486e-03,7.730334274356209789e-04,-3.849465913642902137e-02,2.214665641995452461e+00
4.383309164881033578e-04,-1.922666060942149506e-03,2.945571812635177375e-04,2.551449285817852797e-03,-4.177235208091190088e-02,2.204107359102863484e+00
7.137246355198893170e-04,-1.756791018816258399e-03,1.919857267484907128e-03,4.296102531469614405e-03,-4.329084653494064128e-02,2.201777795645057267e+00
-2.158707562483487465e-03,-1.870402159209072100e-03,5.985401808814861660e-04,3.455073840655131789e-03,-4.055181436492460989e-02,2.205147380587732187e+00
-3.292367317754190726e-04,-1.468027864012394837e-03,-1.778022800935066079e-03,4.980347804348639329e-04,-4.126402698720710305e-02,2.209509570584486937e+00
-1.676291099740714251e-05,-5.439373294663527253e-04,-2.352127709457290522e-03,-9.257658423109660362e-04,-4.102176662999568180e-02,2.188457512520244563e+00
1.110150480237722921e-03,-2.510075302112703194e-04,-1.847615388481772727e-03,-9.802604550657179061e-04,-4.273859672044721947e-02,2.187791655115233880e+00
-2.622648301138022701e-05,-4.546763579286470570e-04,-1.980954351935885864e-03,-1.946736483688482622e-03,-4.200678842483895892e-02,2.191477732844532511e+00
-6.607629259458081602e-04,-3.493286977904536063e-04,-9.399408225998433881e-04,-1.444665803376210533e-04,-4.234315038652169960e-02,2.188495369638076227e+00
-8.251206908408845403e-04,-1.635671942005916847e-04,-2.642553674063873471e-04,1.205971610573897124e-03,-4.301707030114698682e-02,2.187634354784677271e+00
1.136550599108555686e-04,-4.039264607103369676e-05,9.457795325429115690e-04,2.821661382256479556e-03,-4.341882625110571325e-02,2.181581941562853899e+00
5.563667899026277148e-05,-6.854513444955060222e-05,-4.508320067208245493e-04,1.244483410886232377e-03,-4.266171270819540950e-02,2.173094206159021269e+00
4.806683121859472454e-04,4.585686707668438746e-05,9.022539100121907069e-05,1.526594800196789947e-03,-4.282957191839642519e-02,2.170932974272318461e+00
7.907662324039377126e-04,6.053385293103401976e-05,-6.826999159388724811e-05,1.114531831660769967e-03,-4.289954541128793153e-02,2.167468802950679674e+00
-3.658567657490183547e-04,-1.983527327770223301e-04,7.266372970220405644e-04,1.900408715130197379e-03,-4.257656819525479364e-02,2.166799449330937932e+00
-1.256533173762649667e-03,-5.601362245090218657e-04,7.850768493044696372e-04,2.464622371917357668e-03,-4.183269674054201914e-02,2.160259489484587903e+00
-1.784108585455955378e-03,-7.223003314679819070e-04,8.340101979588302556e-04,2.286205254563355993e-03,-4.142396430978578792e-02,2.161841445839172593e+00
3.125449085793139390e-04,-7.368372811226488748e-04,-1.707687747333638763e-04,1.679464220615045633e-03,-4.416735433184726389e-02,2.167414455145262764e+00
-9.781077656833595761e-04,-5.552388517787120153e-04,8.854478790823858050e-04,2.230113677228473534e-03,-4.186753811165999650e-02,2.145984647007935564e+00
-3.802075081244375189e-04,-1.024239667850027373e-03,-1.563569511121563806e-03,6.327523138338619901e-05,-4.301125133404326562e-02,2.137784832179022487e+00
-4.844688508107218941e-04,-7.898565649154878909e-04,1.004279678920865122e-04,1.195250287167937131e-03,-4.227144402789662081e-02,2.149418922501126872e+00
-1.344491907621764596e-03,-1.360620292336764273e-03,6.335116707037007078e-04,1.279041981803175076e-03,-4.127824424500659006e-02,2.137664073722817193e+00
1.747889364744682240e-03,-1.747624754944389477e-03,1.337121722468051889e-03,3.578432011693166714e-03,-4.391108067602544907e-02,2.132928354892101197e+00
3.064948633029752380e-03,-1.908664062853946243e-03,1.418120808272317060e-03,3.609903882789922136e-03,-4.354546793607738664e-02,2.130135729031735536e+00
9.309405299074051746e-04,-1.753824665438672012e-03,-3.669972094984845696e-04,2.703277371750800739e-03,-4.208887394632654377e-02,2.134501111851932365e+00
-3.500673930552524946e-03,-1.578706124365153191e-03,-8.645824472029136135e-04,1.200865875773615699e-03,-3.847614588588044171e-02,2.123357748253738464e+00
-2.683646555762408785e-03,-1.449481322428167792e-03,-2.077871133307004990e-03,-3.754929846593313414e-04,-3.926940168470594017e-02,2.124389571564734069e+00
-8.450656400550197143e-04,-1.448410670944190850e-03,-1.532778591329687088e-03,-8.287997885929598851e-04,-4.088656680390556630e-02,2.121642081542177039e+00
-1.628771055617751285e-03,-1.527589253327817261e-03,-7.794319591934928881e-04,-4.052577608604224224e-05,-4.088888329552275991e-02,2.117300945716806382e+00
-5.981699422792837459e-04,-1.524497120108545597e-03,-9.189191552008939138e-05,7.524724599079490872e-04,-4.220704630038341065e-02,2.116178343447927546e+00
1.843561496083530229e-03,-1.559288877578003359e-03,-5.348608818215891229e-04,9.726925225663762831e-04,-4.471287894478592762e-02,2.103801790267880278e+00
-1.050482945271313849e-03,-1.266020206848120309e-03,1.070209029430016474e-04,1.866141686917899278e-03,-4.114257833884238380e-02,2.098410659996488903e+00
-2.318500283951934696e-03,-1.051118299769263640e-03,4.877810475940249236e-04,1.588238550596088317e-03,-4.141840869704793704e-02,2.106968605484780710e+00
3.166701486260685861e-03,-8.099687485515739103e-04,-4.620042309688954479e-04,4.269975236837808552e-03,-4.934788858879812778e-02,2.070871649525315661e+00
4.479699154318172571e-04,-6.325430160328537063e-04,4.723103584308100257e-04,3.861522062948097300e-03,-4.417206938641271563e-02,2.076604674195323241e+00
-8.403721808757247814e-05,-5.765491851527056524e-04,3.257511752613543796e-03,6.424470173669760698e-03,-4.253389573108279365e-02,2.056424605338179390e+00
-6.967936021994447103e-05,-3.680448600748346911e-04,2.568813007364196578e-03,6.540404256156762131e-03,-4.473198221182173029e-02,2.053767479882935731e+00
-2.193653251296628741e-03,1.202458912309691224e-04,2.552000223246780452e-03,7.148201630911898974e-03,-4.397979305346666479e-02,2.036280628492704636e+00
-1.489563652069908440e-03,3.608177040823666668e-04,1.149748787685151612e-03,5.637118135553009779e-03,-4.594887320493512561e-02,2.026991620612307088e+00
-4.169363421652867393e-04,5.148178755008919315e-04,-1.140518317390045106e-03,2.822344596637549330e-03,-4.503320934189503078e-02,2.018479649204664383e+00
5.983277750179454967e-04,6.522093086623835783e-04,-2.190652762954834690e-03,-1.534519188908234355e-04,-4.556232854651653952e-02,2.003373896672428600e+00
1.261879727914807028e-03,8.277543600561153379e-04,-2.881724078311942439e-03,-1.094263304261744452e-02,-2.550514881552601310e-02,2.010635034226424978e+00
4.242378744062561121e-04,8.732594510447840236e-04,-1.986245268982190885e-03,-1.283275754474288988e-02,-3.324287149821714138e-02,1.985061351486820058e+00
-4.720381502912646045e-04,6.912927689497075454e-04,-1.156413312959127812e-03,-5.621370795097391238e-03,-4.128907551402960507e-02,1.981090720631527802e+00
-1.384369588892510154e-03,7.784795125780757941e-04,-1.371410220626120119e-04,-2.386243404231436216e-03,-4.766020459541664422e-02,1.977458124786153348e+00
-8.335048582141156527e-04,8.241613958216600748e-04,-9.821368530794143906e-04,-1.267228447133561531e-02,-4.810608169903929365e-02,1.960406711958057713e+00
-1.309335097758140571e-03,1.143690694375754536e-03,-1.590587535944055272e-03,-1.164698969589039734e-02,-4.566254207518483099e-02,1.964936636802121939e+00
-1.906889644671172501e-03,1.648557117661576810e-03,-9.594274896600865675e-04,-6.906477926094112263e-03,-4.304239981512125723e-02,1.954985091217395166e+00
-9.140870456192852099e-04,1.500235714774406700e-03,-5.168182748167186278e-05,-4.031428693309635491e-03,-4.296494852380305929e-02,1.946781545783323963e+00
-3.104713710219578833e-04,1.207471478602441424e-03,1.841387981024047039e-03,-1.686406692954278697e-03,-4.431958912985578536e-02,1.932657030904465500e+00
-1.521506882914753622e-03,1.093127234418546584e-03,2.888847564048291957e-03,2.035980929235847725e-04,-3.522460183859266181e-02,1.919574061851335500e+00
-1.306128783497483405e-03,9.987138343951844875e-04,3.462114737195378603e-03,-6.441660208054145187e-04,-4.938982459046314943e-02,1.907613908994790108e+00
3.121848702886516553e-04,9.954774268042105006e-04,3.571700264786155377e-03,1.801281829443723836e-03,-4.871643896036914612e-02,1.893229847526754384e+00
1.301388655606473300e-03,1.184042058814203241e-03,3.523924049096481114e-03,2.615131351319632813e-03,-4.891113801664914718e-02,1.874724437704799129e+00
-1.857329157786774489e-04,1.110910917138153943e-03,2.945277361250584619e-03,2.790205554902058793e-03,-4.704372582726534802e-02,1.859433738247844303e+00
-1.078109468392268413e-04,1.218540796770924139e-03,3.384834329865370021e-03,5.450238254923078784e-03,-4.715346757771499142e-02,1.844051163754329536e+00
7.382085391237267445e-04,1.516366834761145952e-03,3.247676451959643877e-03,5.394328373967027801e-03,-4.625876636174552914e-02,1.831945336698709070e+00
5.373356191785065399e-04,1.449302639422834962e-03,2.915125063924567210e-03,6.194586418871494971e-03,-4.456754426148279435e-02,1.821593848591874121e+00
2.089120765751146115e-04,2.059671832324960587e-03,2.352521602154973232e-03,6.528580800846839338e-03,-4.355614729404067020e-02,1.805413754108712965e+00
-2.216707671133661664e-04,2.338799663452831648e-03,2.425773523393397191e-03,6.385227094540368853e-03,-4.231252206501778801e-02,1.790607120161894272e+00
-5.747510267910317140e-04,2.420218369716922464e-03,3.222134439270076239e-03,8.515082864903433801e-03,-4.210230113859836365e-02,1.777061781293241438e+00
9.397998575244416518e-05,2.365791250726351474e-03,3.304989505224792921e-03,8.641321062953011278e-03,-4.218743864502982888e-02,1.758203094431564750e+00
-8.342365650747378153e-05,2.511271383422055640e-03,3.099752408602185396e-03,9.289223192126883077e-03,-4.236918547769619181e-02,1.738408793986309320e+00
6.059189332353645237e-04,3.671020592605923200e-03,1.801118485861681173e-03,8.895261996627823464e-03,-4.271202015870301238e-02,1.718195525722649109e+00
-4.747030320265759290e-04,5.061851353929665981e-03,6.877702987265481467e-04,8.681035464405795210e-03,-4.033060246631237078e-02,1.703474153614934039e+00
-9.966296665130372143e-04,6.256327130858958113e-03,9.891629025230847232e-04,1.114260866881977563e-02,-4.054630581198637174e-02,1.687776885328275966e+00
-4.917790446816243085e-04,7.066451548470065874e-03,1.417929292152362696e-03,1.050228978269274194e-02,-4.036999570465127363e-02,1.670423446799759404e+00
4.297261644647142119e-04,7.834529919204339179e-03,7.407216270866408183e-04,1.040876210123542478e-02,-4.088637895948465939e-02,1.649497074235569016e+00
4.833872027443860027e-04,9.374660142988742312e-03,-8.945599403345583320e-04,9.716778931533553987e-03,-4.020348980677113104e-02,1.636750981470868282e+00
1.275159520713067601e-03,1.156611530383421654e-02,-1.061815311537809463e-03,1.198147124033255295e-02,-4.053822309292343107e-02,1.607597980709670082e+00
1.067156406589615369e-03,1.374415442492734653e-02,-3.869945168386097127e-04,1.520877332539782856e-02,-3.865490302564467129e-02,1.613858009891828260e+00
6.857179954753341846e-04,1.504410445705071757e-02,1.276033064512584062e-03,1.988916003646501451e-02,-3.913779832541308679e-02,1.602639658749467344e+00
-7.815554156449715868e-05,1.587551819472094589e-02,2.347969966929096784e-03,1.976703070520002825e-02,-3.272253706036565291e-02,1.562473661299463856e+00
3.760831902015965896e-04,1.639975276975333754e-02,3.559341086050728763e-03,2.316011732305156556e-02,-3.854362516055687138e-02,1.580775264530529967e+00
-2.523804551800707925e-04,1.677811516449838683e-02,2.532181521661538287e-03,2.352812481916544129e-02,-3.712070580220938609e-02,1.569216553479691356e+00
2.343012377937006292e-04,1.781890818669584070e-02,3.134714748714735860e-03,2.741253726996717432e-02,-3.164924914653965971e-02,1.533092701389705326e+00
6.822583796298123534e-05,1.849869158007862863e-02,1.193211714770640690e-03,2.462018387677744613e-02,-3.527804598306261141e-02,1.557224379697800032e+00
1.908005605584464246e-03,1.916683649374387871e-02,1.590042025959080866e-03,2.504162095948458955e-02,-3.396759089376644170e-02,1.510768648433440831e+00
1.813364864851756868e-03,2.012224287400385045e-02,1.891662361691231987e-03,2.493982067105093847e-02,-3.438648057360182975e-02,1.545856363948587386e+00
-2.321668396053894363e-03,2.118159433889237747e-02,1.583795958634172732e-03,2.478659860781817770e-02,-3.065592961920060588e-02,1.542132320330892981e+00
-3.379920265498029502e-04,2.206827144453138087e-02,2.253598349760611852e-03,3.415176562123178883e-02,-2.937968222811093710e-02,1.495232990013846575e+00
-1.924921618665597332e-04,2.269454751349137336e-02,1.179700832395535418e-03,2.551889545321728292e-02,-3.213888834052625043e-02,1.538181524132596678e+00
3.292275551050883036e-05,2.304578032653858619e-02,-5.667550146891802147e-05,2.399503475226083538e-02,-3.241450219836394808e-02,1.538371117620272344e+00
1.847176312264436383e-03,2.376497616365180407e-02,5.967234825175727307e-04,3.240737851348285403e-02,-3.385233905274276367e-02,1.476985071222316037e+00
1.808901029340444482e-03,2.459562851622142457e-02,1.945084417818654593e-04,2.468284299516199098e-02,-3.267043579261752484e-02,1.532865684800071904e+00
2.630841230259644536e-05,2.544503604468175209e-02,7.168133706164677007e-04,3.827261570506834687e-02,-2.854971551949603281e-02,1.469751939622938153e+00
-1.196503194758944668e-03,2.619756604492759142e-02,1.702632647832758288e-03,2.413492370624226169e-02,-3.382518302091597207e-02,1.537326462183273179e+00
-2.670792121528119990e-03,2.617771925493236201e-02,1.281037858276737502e-03,2.252179347635774320e-02,-3.255133851640579223e-02,1.535693235320877648e+00
-2.463437790411489910e-03,2.650282665515887176e-02,1.712897840113046955e-04,4.256632647252445167e-02,-3.044835331852624449e-02,1.464474845690347138e+00
1.506653317417448604e-03,2.663224896478412831e-02,3.074614388436681944e-03,2.130649760965752648e-02,-3.807941232021505584e-02,1.531642755590610250e+00
3.673956054816809435e-03,2.646242270979855607e-02,9.277730821157948587e-04,1.761329151008794724e-02,-3.571135100791167361e-02,1.521197687350422711e+00
2.395447140431915863e-03,2.630360526275759420e-02,2.070611386353633093e-03,4.757665081262985041e-02,-3.048834591545102057e-02,1.459648057431422785e+00
1.559740320266839089e-03,2.684075315812845669e-02,1.245553693786736549e-03,1.692359633671003394e-02,-3.290272413381245542e-02,1.523670692143696215e+00
7.726701175330533177e-04,2.738142460008038265e-02,1.658973801261421797e-03,5.226757637035461812e-02,-2.912583015942260545e-02,1.453572345433485680e+00
-1.039482878145056664e-03,2.782209110299902616e-02,1.203321539599205414e-03,1.514108854678397620e-02,-3.291208137250123400e-02,1.524997133538590788e+00
1.742432303305207206e-04,2.847652848254245486e-02,9.486208428929179598e-04,1.453703859328925319e-02,-3.330985028902944123e-02,1.525637456314370866e+00
1.934555322291113631e-03,2.886594365352904493e-02,1.504177231396531698e-03,5.666474516215203039e-02,-3.193378598687246495e-02,1.449802025716962817e+00
2.294246756607417129e-03,2.879526258968779368e-02,2.258482462005293422e-03,1.333916124553979898e-02,-3.274662205612344223e-02,1.520629221112358209e+00
1.146920025904782717e-03,2.841205044929200757e-02,2.010353450565942508e-03,1.477537821983787580e-02,-3.249101985037583518e-02,1.513847527665348025e+00
-9.779955814046680657e-04,2.858796331368904792e-02,1.297253247366041010e-03,5.689602731627019239e-02,-2.819384796641344337e-02,1.460767580471610927e+00
-8.375533053124920805e-04,2.875623808687541652e-02,2.067686357924940883e-04,1.041877527904944145e-02,-3.262179210417670561e-02,1.516096957821218894e+00
7.389478059038616549e-04,2.880796848893747708e-02,-4.829016451549480771e-05,5.810964842385146767e-02,-3.588085810703134371e-02,1.453273986646081539e+00
2.088871421434724748e-03,2.821268775631967374e-02,3.762690651952047428e-04,6.583138272617361508e-03,-3.144074660058038262e-02,1.511833041015279377e+00
9.818432179659062134e-04,2.754679674823145435e-02,1.010501650731629409e-03,7.262939224801812088e-03,-3.239618954960832298e-02,1.506767289568188062e+00
-6.645999070341199969e-04,2.727881916935152862e-02,2.382580454099010158e-03,6.134550636852509342e-02,-2.911467284675239853e-02,1.460876663358249061e+00
6.226737416622607057e-04,2.735081878376743880e-02,9.919184605018053612e-04,5.321202705999894533e-03,-3.296464062239046200e-02,1.511891779987536211e+00
6.852270494217293541e-04,2.714907221937044521e-02,2.417627011904217079e-03,8.475367590335736168e-03,-3.259223503658859045e-02,1.509572820922585379e+00
1.929685344102903866e-05,2.715898528460231401e-02,1.065251410334852166e-03,6.249533246500504902e-02,-3.099146267015839840e-02,1.461054066288852482e+00
1.313526797966926450e-03,2.735162090190473502e-02,6.670652065642401025e-04,7.216896897716651438e-03,-3.224647344828390771e-02,1.507081800679316075e+00
1.868874871505748396e-03,2.727511456531779913e-02,2.154707159293127363e-03,6.884330329512522439e-03,-3.156324650590125458e-02,1.511887184893339509e+00
1.009894628440196479e-03,2.634593779076571662e-02,9.492480299345360537e-04,6.061390351783302322e-02,-3.105168769102784054e-02,1.465284008574826657e+00
1.330080142500012635e-03,2.572456184761480122e-02,2.048093034350935687e-03,6.842604335815849481e-03,-3.182927596831763850e-02,1.510484329785413138e+00
3.678468857011241112e-04,2.542622416351556294e-02,1.904910190791419015e-03,6.140438837587680609e-02,-2.847008582590326853e-02,1.469525904607280609e+00
-3.153350501095458281e-04,2.549519656915002347e-02,1.305689286247573890e-03,6.492212967259547440e-03,-3.196702797932005069e-02,1.511659880235583842e+00
7.338746149455918719e-04,2.552328740350214009e-02,1.208321801718628598e-03,3.996261520342159201e-03,-3.093592805082856501e-02,1.512969346239970037e+00
1.538094433545126065e-03,2.572756221531418211e-02,1.303600344503516237e-03,6.447233342532854294e-02,-3.293357813383579469e-02,1.479856180121146281e+00
2.516658434780261449e-03,2.601885834047159424e-02,5.345622042958325659e-04,3.496814649679436116e-03,-2.923747226361683715e-02,1.512013146659000995e+00
3.826694555752440437e-03,2.655189721538595352e-02,1.331009247573041680e-03,1.816538738466988434e-03,-2.888854814681351968e-02,1.515728023714359551e+00
2.501047604857898742e-03,2.679993275980079720e-02,5.401189133842104100e-04,6.570157993428438203e-02,-3.230643951237865963e-02,1.490233574042463260e+00
4.951253231162217267e-04,2.730855903727859302e-02,-6.466320413913703236e-04,-2.094190481557234307e-03,-2.872330675727852167e-02,1.524042112648317016e+00
-3.109468482887486397e-04,2.758322366264274669e-02,1.067874872464096101e-03,7.076802335973297886e-02,-2.501114579063568044e-02,1.495603820573137455e+00
-2.038477640130037429e-03,2.766101833385391923e-02,3.654106834474118233e-04,-2.998331009166577132e-03,-3.177146875912484347e-02,1.530806511055402552e+00
-1.317019977670303963e-05,2.800153636860321787e-02,9.723490073670700180e-04,-3.971291986545111286e-03,-2.890816452823941063e-02,1.529922213857048519e+00
3.143938837331579274e-03,2.831071304983084555e-02,1.374475523428613606e-03,7.206429047073470429e-02,-3.510725801224623410e-02,1.503460131670294686e+00
1.795824629474372268e-03,2.810071129502487997e-02,1.361290257287951387e-03,-2.418531609691854101e-03,-2.733681618455108264e-02,1.529533222614645638e+00
3.074494873528320848e-05,2.788144051747403970e-02,9.615334244429537495e-04,-4.660455082102998858e-03,-2.910278107451347296e-02,1.532081207180510773e+00
-1.771860742309444374e-04,2.835839899072718079e-02,1.503650103680205519e-03,7.744453619989144499e-02,-2.853993496042050992e-02,1.516893440520107106e+00
2.541601799638053250e-04,2.871829901410319005e-02,7.924856123864507931e-04,-5.544721489968651440e-03,-3.019137441999930616e-02,1.533106163607669714e+00
